Price,Close,High,Low,Open,Volume
Ticker,VCB,VCB,VCB,VCB,VCB
Date,,,,,
2018-07-06,55000.0,55400.0,50500.0,51100.0,3443450
2018-07-09,54000.0,56400.0,54000.0,55000.0,1434270
2018-07-10,53100.0,55500.0,53100.0,55500.0,1360490
2018-07-11,51200.0,52500.0,50100.0,51900.0,3312190
2018-07-12,52400.0,53600.0,50500.0,51200.0,1422890
2018-07-13,54800.0,54900.0,52000.0,53300.0,1709410
2018-07-16,54900.0,55500.0,54300.0,55000.0,1302130
2018-07-17,55800.0,55800.0,54000.0,54000.0,1594780
2018-07-18,57500.0,57500.0,55800.0,55800.0,2473610
2018-07-19,56800.0,57800.0,56700.0,57700.0,1704000
2018-07-20,56800.0,57200.0,55100.0,56500.0,2204900
2018-07-23,56600.0,58400.0,56500.0,56800.0,2618240
2018-07-24,56600.0,56600.0,56600.0,56600.0,0
2018-07-25,55300.0,57400.0,55300.0,57300.0,1257900
2018-07-26,56700.0,56700.0,54500.0,55400.0,2107890
2018-07-27,56500.0,57300.0,56200.0,56700.0,979280
2018-07-30,57300.0,57400.0,56500.0,57000.0,1288790
2018-07-31,58500.0,59300.0,56800.0,57100.0,3438180
2018-08-01,58600.0,59200.0,58400.0,59100.0,1902040
2018-08-02,59000.0,59000.0,57700.0,58200.0,1855340
2018-08-03,58500.0,59700.0,58100.0,59500.0,1770230
2018-08-06,59000.0,59600.0,58200.0,58200.0,1782410
2018-08-07,61500.0,61900.0,58600.0,58800.0,5488590
2018-08-08,62100.0,62400.0,61000.0,61600.0,2193510
2018-08-09,61300.0,62700.0,61300.0,62100.0,2508810
2018-08-10,63500.0,63500.0,61000.0,61000.0,3849630
2018-08-13,63800.0,63800.0,62200.0,63000.0,2397270
2018-08-14,62800.0,63800.0,62700.0,63800.0,1274800
2018-08-15,60600.0,63400.0,60500.0,63200.0,3238040
2018-08-16,60600.0,61000.0,58900.0,60000.0,3426320
2018-08-17,62000.0,62900.0,60800.0,61100.0,2711770
2018-08-20,61400.0,62500.0,61400.0,62000.0,1601770
2018-08-21,62700.0,62700.0,61000.0,61000.0,1724610
2018-08-22,61900.0,63000.0,61900.0,62800.0,1490660
2018-08-23,62600.0,62800.0,61600.0,62000.0,1301270
2018-08-24,62000.0,62600.0,61800.0,62600.0,1779380
2018-08-27,63100.0,63500.0,62400.0,62500.0,1805900
2018-08-28,64000.0,64300.0,62900.0,63500.0,2588320
2018-08-29,63100.0,64100.0,63100.0,63900.0,1117930
2018-08-30,63800.0,64200.0,62400.0,63100.0,1336350
2018-08-31,62500.0,64000.0,62000.0,63800.0,1949400
2018-09-04,61000.0,62600.0,60900.0,62500.0,2050280
2018-09-05,60600.0,61800.0,60300.0,61000.0,1766180
2018-09-06,60300.0,61000.0,60200.0,60600.0,796450
2018-09-07,62000.0,62200.0,60100.0,60100.0,1595530
2018-09-10,62000.0,62600.0,61100.0,62000.0,1505560
2018-09-11,63000.0,63100.0,61500.0,61500.0,1543540
2018-09-12,62600.0,63600.0,62500.0,63200.0,1590110
2018-09-13,62900.0,63400.0,62600.0,62800.0,1069800
2018-09-14,64000.0,64400.0,63200.0,63200.0,2405940
2018-09-17,62900.0,64000.0,62900.0,64000.0,1007490
2018-09-18,63300.0,63300.0,62300.0,62500.0,1077110
2018-09-19,63300.0,63700.0,63100.0,63700.0,1075000
2018-09-20,64400.0,64600.0,63300.0,63300.0,1709890
2018-09-21,64600.0,65700.0,64000.0,65000.0,4889170
2018-09-24,65200.0,65700.0,64800.0,65500.0,1094970
2018-09-25,64400.0,65200.0,64400.0,64800.0,1031520
2018-09-26,63800.0,64900.0,63800.0,64400.0,2099660
2018-09-27,63400.0,64200.0,63200.0,63800.0,2121040
2018-09-28,63000.0,64000.0,63000.0,63700.0,2104400
2018-10-01,62500.0,63500.0,62500.0,63500.0,1932610
2018-10-02,63000.0,63100.0,62200.0,62500.0,1601040
2018-10-03,63000.0,63500.0,62500.0,63400.0,1034920
2018-10-04,63000.0,64000.0,62800.0,63000.0,2298750
2018-10-05,62100.0,63000.0,62100.0,62500.0,1633520
2018-10-08,61600.0,62400.0,61600.0,62000.0,1347760
2018-10-09,61700.0,62200.0,61600.0,61800.0,868060
2018-10-10,61700.0,62000.0,61400.0,61900.0,781330
2018-10-11,57700.0,60000.0,57500.0,60000.0,3432840
2018-10-12,59900.0,59900.0,57000.0,57000.0,2266290
2018-10-15,59100.0,60000.0,58700.0,59800.0,1155630
2018-10-16,59200.0,59600.0,58900.0,59000.0,1079700
2018-10-17,59200.0,59900.0,59100.0,59900.0,1293490
2018-10-18,58000.0,59200.0,57900.0,59000.0,1605080
2018-10-19,57700.0,58600.0,57000.0,57000.0,1188910
2018-10-22,57100.0,58800.0,57100.0,58500.0,1204690
2018-10-23,55800.0,57300.0,54000.0,57000.0,2346810
2018-10-24,55500.0,56600.0,55500.0,55800.0,1474260
2018-10-25,54800.0,55200.0,53000.0,53000.0,1744120
2018-10-26,53500.0,55900.0,53500.0,55900.0,1220360
2018-10-29,52900.0,53900.0,52500.0,53300.0,1261730
2018-10-30,54200.0,54300.0,52700.0,52900.0,1337430
2018-10-31,55600.0,56700.0,54200.0,54200.0,1245750
2018-11-01,55000.0,55900.0,54800.0,55800.0,1221200
2018-11-02,56200.0,56300.0,55000.0,55000.0,1136910
2018-11-05,56500.0,56500.0,55600.0,55900.0,873020
2018-11-06,55800.0,57000.0,55800.0,57000.0,667710
2018-11-07,55500.0,56200.0,55100.0,55800.0,668290
2018-11-08,55700.0,56800.0,55700.0,56700.0,575720
2018-11-09,54300.0,55700.0,54300.0,55200.0,885690
2018-11-12,54600.0,54600.0,52800.0,54000.0,687980
2018-11-13,53600.0,54300.0,53300.0,53300.0,601520
2018-11-14,53200.0,54300.0,52800.0,53600.0,530120
2018-11-15,53400.0,53600.0,52500.0,53200.0,828510
2018-11-16,53200.0,54100.0,53100.0,54000.0,1227840
2018-11-19,54000.0,54000.0,53200.0,54000.0,1145500
2018-11-20,53800.0,54000.0,53300.0,54000.0,1086240
2018-11-21,55400.0,55400.0,53000.0,53100.0,1908000
2018-11-23,54000.0,55000.0,54000.0,54700.0,897050
2018-11-26,54000.0,54300.0,53700.0,54000.0,673900
2018-11-27,53400.0,54700.0,53200.0,54400.0,1284900
2018-11-28,55100.0,55100.0,53400.0,53400.0,1483680
2018-11-29,55000.0,56400.0,55000.0,55600.0,2360280
2018-11-30,55400.0,56000.0,54800.0,54900.0,1430640
2018-12-03,58000.0,58000.0,56200.0,56700.0,2226730
2018-12-04,57600.0,58300.0,57100.0,57800.0,1367410
2018-12-06,56900.0,58000.0,56700.0,57400.0,2258320
2018-12-07,57200.0,57700.0,57100.0,57400.0,835390
2018-12-10,56900.0,57400.0,56600.0,57200.0,1050910
2018-12-11,56800.0,57200.0,56200.0,56900.0,1119050
2018-12-12,56800.0,56800.0,56800.0,56800.0,0
2018-12-13,57600.0,58400.0,57600.0,58300.0,851900
2018-12-14,56500.0,57600.0,56500.0,57500.0,880580
2018-12-17,54800.0,56400.0,54800.0,56000.0,1787440
2018-12-18,55100.0,55500.0,54100.0,54100.0,1459730
2018-12-19,54400.0,55400.0,54100.0,55100.0,1131780
2018-12-20,54600.0,55200.0,54300.0,54300.0,877260
2018-12-21,54500.0,54500.0,53800.0,54500.0,1690120
2018-12-24,53100.0,54900.0,53100.0,54500.0,864160
2018-12-26,52800.0,53500.0,52600.0,52600.0,782180
2018-12-27,53500.0,54300.0,53500.0,54000.0,571770
2018-12-28,53500.0,53500.0,53500.0,53500.0,0
2018-12-31,53500.0,53500.0,53500.0,53500.0,0
2019-01-02,53600.0,54300.0,53500.0,53900.0,1081640
2019-01-03,53600.0,54100.0,52700.0,54000.0,1071350
2019-01-04,54400.0,54400.0,52600.0,53300.0,1307310
2019-01-07,54600.0,55500.0,54500.0,55300.0,1175810
2019-01-08,55000.0,55200.0,54500.0,55000.0,1318810
2019-01-09,55800.0,56100.0,54800.0,55500.0,1136370
2019-01-10,55000.0,55800.0,55000.0,55800.0,794870
2019-01-11,55200.0,55500.0,54900.0,55200.0,1115410
2019-01-14,55300.0,55500.0,54900.0,55200.0,759980
2019-01-15,55900.0,56100.0,55200.0,55300.0,1071080
2019-01-16,55400.0,56300.0,55000.0,56300.0,706160
2019-01-17,55200.0,55700.0,55100.0,55300.0,460060
2019-01-18,54800.0,55400.0,54800.0,55200.0,542400
2019-01-22,55200.0,56000.0,55200.0,56000.0,398340
2019-01-23,55400.0,55500.0,54900.0,54900.0,514720
2019-01-24,55400.0,55600.0,55000.0,55400.0,463870
2019-01-25,55800.0,56100.0,55400.0,55500.0,1008850
2019-01-28,55500.0,56000.0,55500.0,56000.0,336990
2019-01-29,56700.0,56700.0,55200.0,55500.0,973050
2019-01-30,56700.0,57200.0,56700.0,56700.0,1152720
2019-01-31,56800.0,57400.0,56800.0,56800.0,1147760
2019-02-01,56500.0,57400.0,56500.0,57000.0,827040
2019-02-04,56500.0,56500.0,56500.0,56500.0,0
2019-02-05,56500.0,56500.0,56500.0,56500.0,0
2019-02-06,56500.0,56500.0,56500.0,56500.0,0
2019-02-07,56500.0,56500.0,56500.0,56500.0,0
2019-02-08,56500.0,56500.0,56500.0,56500.0,0
2019-02-11,58100.0,58200.0,56800.0,57000.0,1395030
2019-02-12,58600.0,59000.0,57800.0,58100.0,1683680
2019-02-13,59800.0,59900.0,58600.0,58600.0,1853680
2019-02-14,60200.0,60300.0,59600.0,59800.0,1629070
2019-02-15,59300.0,60000.0,59200.0,60000.0,1249180
2019-02-19,59000.0,60200.0,59000.0,60000.0,1304520
2019-02-20,59100.0,59600.0,58900.0,59300.0,818480
2019-02-21,60100.0,60100.0,59100.0,59500.0,2044240
2019-02-22,62000.0,62400.0,60000.0,60200.0,2502840
2019-02-25,63400.0,63900.0,62300.0,62500.0,2079790
2019-02-26,63000.0,63500.0,61900.0,63400.0,1976570
2019-02-27,61900.0,63000.0,61600.0,62800.0,1148480
2019-02-28,60500.0,62500.0,60500.0,61900.0,2027080
2019-03-01,62200.0,62200.0,60800.0,61000.0,713500
2019-03-04,62800.0,63000.0,62200.0,62200.0,1347480
2019-03-05,63000.0,63800.0,62500.0,62800.0,1576750
2019-03-06,62700.0,63300.0,61900.0,63100.0,1081870
2019-03-07,63100.0,63800.0,62600.0,62700.0,1897450
2019-03-08,62800.0,63000.0,62100.0,62400.0,997370
2019-03-11,62600.0,62700.0,61900.0,62400.0,1020600
2019-03-12,64800.0,64800.0,62700.0,63000.0,2194380
2019-03-13,65200.0,65200.0,64500.0,65000.0,1680350
2019-03-14,67000.0,67000.0,64500.0,65200.0,2271650
2019-03-15,66000.0,67200.0,66000.0,67200.0,2616060
2019-03-18,67600.0,67800.0,66500.0,66500.0,1936700
2019-03-19,66800.0,67600.0,66700.0,67600.0,1390640
2019-03-20,66700.0,67200.0,66200.0,66700.0,2441040
2019-03-21,66600.0,67900.0,66500.0,66900.0,1525770
2019-03-22,66900.0,67000.0,66500.0,66800.0,1375420
2019-03-25,65500.0,66000.0,64000.0,65000.0,1635900
2019-03-26,65500.0,66500.0,65500.0,66100.0,1127550
2019-03-27,65500.0,65900.0,64700.0,65900.0,538180
2019-03-28,66700.0,66700.0,65400.0,65700.0,742470
2019-03-29,67300.0,67500.0,66800.0,67000.0,678050
2019-04-01,67800.0,67900.0,67600.0,67900.0,684060
2019-04-02,67500.0,68500.0,67500.0,68000.0,556970
2019-04-03,67200.0,67600.0,66500.0,67500.0,445650
2019-04-04,67700.0,67900.0,66800.0,67200.0,948960
2019-04-05,68100.0,68200.0,67800.0,67800.0,477530
2019-04-08,69700.0,69700.0,67900.0,68100.0,1121900
2019-04-09,69800.0,70000.0,69400.0,69700.0,759180
2019-04-10,68900.0,69500.0,68800.0,69500.0,719030
2019-04-11,68500.0,69000.0,67700.0,69000.0,405090
2019-04-12,68000.0,68600.0,67600.0,68600.0,355400
2019-04-15,68000.0,68000.0,68000.0,68000.0,0
2019-04-16,67400.0,68000.0,66400.0,68000.0,404640
2019-04-17,68000.0,68200.0,67000.0,67900.0,516710
2019-04-18,67900.0,68700.0,67500.0,67500.0,554820
2019-04-22,67900.0,68100.0,67000.0,67100.0,313210
2019-04-23,67500.0,68000.0,66100.0,68000.0,1260620
2019-04-24,68500.0,69200.0,67500.0,67500.0,684540
2019-04-25,67700.0,68500.0,67700.0,68500.0,348700
2019-04-26,67900.0,68300.0,67500.0,67800.0,277260
2019-04-29,67900.0,67900.0,67900.0,67900.0,0
2019-04-30,67900.0,67900.0,67900.0,67900.0,0
2019-05-01,67900.0,67900.0,67900.0,67900.0,0
2019-05-02,66900.0,67900.0,66400.0,67600.0,628430
2019-05-03,66700.0,67200.0,66100.0,66800.0,789780
2019-05-06,66300.0,66800.0,65900.0,66200.0,364560
2019-05-07,65600.0,67000.0,64800.0,66300.0,1103060
2019-05-08,65100.0,65600.0,64600.0,64600.0,947120
2019-05-09,65500.0,66000.0,65100.0,65400.0,659180
2019-05-10,65600.0,66100.0,65200.0,65500.0,554370
2019-05-13,65900.0,66100.0,65600.0,65800.0,475420
2019-05-14,66600.0,66600.0,65400.0,65400.0,628480
2019-05-15,66800.0,67400.0,66500.0,66700.0,734230
2019-05-16,66800.0,67400.0,66800.0,66800.0,412210
2019-05-17,66800.0,67000.0,66600.0,66800.0,449040
2019-05-20,67800.0,68100.0,66700.0,66800.0,607060
2019-05-21,67700.0,68400.0,67700.0,67900.0,473170
2019-05-22,67200.0,68600.0,67000.0,67500.0,662700
2019-05-23,67600.0,68000.0,67100.0,67400.0,378440
2019-05-24,66500.0,68000.0,66100.0,67300.0,931250
2019-05-28,67400.0,68600.0,66800.0,67000.0,664400
2019-05-29,67500.0,68100.0,67200.0,67600.0,313510
2019-05-30,67700.0,68100.0,67300.0,67500.0,320900
2019-05-31,67200.0,68000.0,66800.0,67500.0,712090
2019-06-03,66500.0,67200.0,64000.0,66500.0,593660
2019-06-04,67200.0,67500.0,65900.0,66000.0,387780
2019-06-05,66700.0,67500.0,66700.0,67200.0,269120
2019-06-06,65900.0,66700.0,65000.0,66700.0,394550
2019-06-07,65600.0,67000.0,65200.0,66500.0,490880
2019-06-10,66700.0,67500.0,66000.0,66800.0,585460
2019-06-11,67400.0,67500.0,66500.0,66500.0,280100
2019-06-12,67000.0,67500.0,66900.0,67400.0,212910
2019-06-13,67300.0,67500.0,66400.0,67000.0,546960
2019-06-14,69200.0,69600.0,67300.0,67500.0,2478770
2019-06-17,69200.0,70300.0,69000.0,69200.0,1018520
2019-06-18,70300.0,70500.0,68200.0,69000.0,958120
2019-06-19,69800.0,70700.0,69400.0,70400.0,767310
2019-06-20,71500.0,71500.0,69600.0,69700.0,934290
2019-06-21,71000.0,72000.0,71000.0,71500.0,1785930
2019-06-24,73000.0,73800.0,71000.0,71500.0,1407410
2019-06-25,72400.0,72800.0,72000.0,72800.0,390840
2019-06-26,70500.0,72500.0,70500.0,72400.0,918850
2019-06-27,69500.0,71000.0,69400.0,71000.0,1187150
2019-06-28,70500.0,72000.0,68400.0,69600.0,830140
2019-07-01,71300.0,71900.0,70900.0,71000.0,565640
2019-07-02,70500.0,71500.0,70300.0,71500.0,363020
2019-07-03,69600.0,71000.0,69600.0,70500.0,796720
2019-07-05,69600.0,69600.0,69600.0,69600.0,0
2019-07-08,69600.0,69600.0,69600.0,69600.0,0
2019-07-09,69600.0,69600.0,69600.0,69600.0,0
2019-07-10,69600.0,69600.0,69600.0,69600.0,0
2019-07-11,69600.0,69600.0,69600.0,69600.0,0
2019-07-12,69600.0,69600.0,69600.0,69600.0,0
2019-07-15,69600.0,69600.0,69600.0,69600.0,0
2019-07-16,69600.0,69600.0,69600.0,69600.0,0
2019-07-17,76200.0,77100.0,75800.0,76500.0,802350
2019-07-18,76400.0,77200.0,75600.0,75900.0,858680
2019-07-19,79000.0,79800.0,76400.0,76400.0,1316760
2019-07-22,79000.0,79500.0,78700.0,79000.0,930520
2019-07-23,78900.0,79300.0,78500.0,78900.0,626060
2019-07-24,76900.0,79500.0,76500.0,79500.0,1380620
2019-07-25,76900.0,76900.0,76900.0,76900.0,0
2019-07-26,76900.0,76900.0,76900.0,76900.0,0
2019-07-29,76900.0,76900.0,76900.0,76900.0,0
2019-07-30,76900.0,76900.0,76900.0,76900.0,0
2019-07-31,80200.0,80500.0,79600.0,80000.0,512820
2019-08-01,80500.0,80500.0,79700.0,80200.0,538850
2019-08-02,79100.0,80500.0,79100.0,79700.0,680000
2019-08-05,77400.0,79700.0,77100.0,79200.0,857570
2019-08-06,77400.0,77400.0,77400.0,77400.0,0
2019-08-07,78400.0,78400.0,76300.0,76300.0,567830
2019-08-08,78500.0,79800.0,78100.0,78500.0,612530
2019-08-09,78500.0,78500.0,78500.0,78500.0,0
2019-08-12,77700.0,78800.0,77200.0,78500.0,475000
2019-08-13,76300.0,77500.0,75900.0,77200.0,809300
2019-08-14,76300.0,78000.0,76300.0,78000.0,354750
2019-08-15,79000.0,79000.0,74600.0,74600.0,510330
2019-08-16,79000.0,79000.0,79000.0,79000.0,0
2019-08-19,79000.0,79000.0,79000.0,79000.0,0
2019-08-20,79000.0,79000.0,79000.0,79000.0,0
2019-08-21,80000.0,80300.0,76700.0,76900.0,1927720
2019-08-22,80000.0,80400.0,79600.0,80200.0,762090
2019-08-23,79200.0,80200.0,79200.0,80000.0,451500
2019-08-26,77800.0,78600.0,77500.0,78200.0,672220
2019-08-27,76500.0,78800.0,76000.0,78200.0,1116480
2019-08-28,77000.0,77300.0,76800.0,76800.0,588810
2019-08-29,76800.0,77400.0,76500.0,76900.0,422240
2019-08-30,76800.0,76800.0,76800.0,76800.0,0
2019-09-03,77800.0,77900.0,76700.0,77800.0,580830
2019-09-04,77300.0,77500.0,76900.0,77500.0,527770
2019-09-05,77600.0,78800.0,77200.0,77200.0,408900
2019-09-06,77300.0,78000.0,77000.0,78000.0,287990
2019-09-09,77200.0,77400.0,77000.0,77300.0,236440
2019-09-10,77700.0,79200.0,77100.0,77200.0,651950
2019-09-11,78200.0,78500.0,77300.0,77300.0,141450
2019-09-12,79500.0,79500.0,78500.0,78500.0,800240
2019-09-13,81900.0,82000.0,79800.0,79800.0,1408780
2019-09-16,81000.0,82700.0,80800.0,81900.0,697310
2019-09-17,81100.0,81300.0,80500.0,80700.0,896290
2019-09-18,80600.0,82500.0,80500.0,81100.0,809820
2019-09-19,81500.0,81700.0,80500.0,81000.0,527230
2019-09-20,81000.0,82800.0,81000.0,81500.0,2794080
2019-09-23,79000.0,81900.0,79000.0,81600.0,1187100
2019-09-24,80600.0,80800.0,78900.0,79500.0,791470
2019-09-25,80700.0,80900.0,79400.0,80000.0,729340
2019-09-26,81000.0,81300.0,80300.0,80700.0,1040190
2019-09-27,82900.0,83100.0,80800.0,81300.0,1388490
2019-09-30,82100.0,83300.0,81900.0,82900.0,775770
2019-10-01,83400.0,83600.0,81800.0,82100.0,795100
2019-10-02,82000.0,83700.0,81700.0,83400.0,1224650
2019-10-03,82000.0,82000.0,80600.0,81800.0,1003810
2019-10-04,83000.0,83500.0,81800.0,82000.0,1121700
2019-10-07,82800.0,84500.0,82800.0,84000.0,1134390
2019-10-08,85100.0,85300.0,82800.0,82800.0,1461940
2019-10-09,84500.0,85700.0,84500.0,85100.0,860160
2019-10-10,84600.0,85200.0,84500.0,84900.0,753670
2019-10-11,85300.0,85400.0,84400.0,84500.0,730370
2019-10-14,85000.0,86000.0,85000.0,85500.0,620800
2019-10-15,85200.0,85400.0,84700.0,85000.0,648400
2019-10-16,86100.0,86300.0,85700.0,86200.0,668740
2019-10-17,85200.0,86400.0,84800.0,86400.0,1023870
2019-10-18,85000.0,85800.0,84800.0,85500.0,417240
2019-10-21,84200.0,84900.0,83600.0,84900.0,561470
2019-10-22,85400.0,85800.0,84200.0,84200.0,473090
2019-10-23,85300.0,85800.0,84600.0,85500.0,538120
2019-10-24,86900.0,87000.0,85100.0,85300.0,660180
2019-10-25,88000.0,88500.0,86600.0,86900.0,838210
2019-10-28,87400.0,88200.0,87400.0,88000.0,383850
2019-10-29,86400.0,87500.0,86300.0,87400.0,702620
2019-10-30,87800.0,88200.0,86100.0,86100.0,607710
2019-10-31,87700.0,88500.0,87600.0,88100.0,319340
2019-11-01,88800.0,89400.0,87500.0,87700.0,1071470
2019-11-04,92000.0,92500.0,89300.0,89300.0,1091260
2019-11-05,90800.0,92500.0,90700.0,92100.0,616630
2019-11-06,91000.0,92300.0,90700.0,90800.0,673230
2019-11-07,91300.0,91900.0,91000.0,91000.0,360850
2019-11-08,91500.0,91900.0,90800.0,91300.0,416510
2019-11-11,91300.0,91800.0,91000.0,91800.0,423790
2019-11-12,91700.0,92100.0,91300.0,91400.0,595820
2019-11-13,90500.0,92200.0,90000.0,92200.0,706550
2019-11-14,90900.0,91400.0,90200.0,90500.0,375320
2019-11-15,89700.0,91000.0,89400.0,90000.0,565270
2019-11-18,87600.0,89900.0,87500.0,89500.0,700550
2019-11-19,91000.0,91000.0,88000.0,88000.0,526560
2019-11-20,89500.0,91000.0,89500.0,91000.0,516280
2019-11-21,87500.0,89700.0,87500.0,89100.0,1000670
2019-11-22,85500.0,88500.0,85200.0,87600.0,1346230
2019-11-25,84500.0,86000.0,82600.0,85500.0,1445550
2019-11-26,84700.0,85800.0,84500.0,84500.0,727130
2019-11-27,86300.0,87000.0,85300.0,85500.0,484360
2019-11-29,85300.0,85800.0,85000.0,85600.0,318000
2019-12-02,83500.0,85700.0,83000.0,85300.0,438800
2019-12-06,84900.0,85200.0,84400.0,84800.0,256400
2019-12-09,85200.0,85700.0,84400.0,84900.0,400740
2019-12-10,85400.0,85900.0,85000.0,85300.0,512290
2019-12-11,85900.0,86000.0,85200.0,86000.0,415080
2019-12-12,87500.0,88000.0,86000.0,86100.0,464750
2019-12-13,88400.0,88500.0,87500.0,88100.0,746800
2019-12-16,86000.0,88400.0,85000.0,88400.0,665550
2019-12-17,85300.0,87000.0,85300.0,86400.0,266250
2019-12-18,86700.0,86700.0,85300.0,85400.0,845740
2019-12-19,88000.0,88200.0,86000.0,86700.0,1014960
2019-12-20,88300.0,88500.0,87800.0,88000.0,389360
2019-12-23,90900.0,91000.0,88900.0,88900.0,937250
2019-12-24,90000.0,90800.0,88900.0,90800.0,507600
2019-12-26,89400.0,90500.0,89000.0,90500.0,404110
2019-12-27,90500.0,90500.0,88300.0,89300.0,498870
2019-12-30,91000.0,92200.0,90000.0,90500.0,660140
2019-12-31,90200.0,91100.0,90100.0,90600.0,230770
2020-01-02,90800.0,91400.0,89700.0,90200.0,386290
2020-01-03,89900.0,91800.0,89900.0,91500.0,536130
2020-01-06,87500.0,89500.0,87500.0,89200.0,880110
2020-01-07,87800.0,87900.0,85400.0,87000.0,1013270
2020-01-08,87000.0,87900.0,86200.0,86900.0,722280
2020-01-09,88700.0,88900.0,87700.0,87700.0,722670
2020-01-10,89500.0,90400.0,87900.0,88700.0,1526920
2020-01-13,89400.0,89800.0,89000.0,89000.0,1044640
2020-01-14,89400.0,90000.0,89100.0,89500.0,1001130
2020-01-15,89300.0,89600.0,88800.0,89600.0,1471860
2020-01-16,89500.0,90300.0,88900.0,89300.0,1171580
2020-01-17,94500.0,94500.0,89500.0,89500.0,2219790
2020-01-21,94000.0,94600.0,93600.0,93900.0,749590
2020-01-22,93400.0,95000.0,93100.0,94000.0,877710
2020-01-23,93400.0,93400.0,93400.0,93400.0,0
2020-01-24,93400.0,93400.0,93400.0,93400.0,0
2020-01-27,93400.0,93400.0,93400.0,93400.0,0
2020-01-28,93400.0,93400.0,93400.0,93400.0,0
2020-01-29,93400.0,93400.0,93400.0,93400.0,0
2020-01-30,88900.0,92400.0,87000.0,92100.0,3541560
2020-01-31,88700.0,89800.0,87700.0,88000.0,1270160
2020-02-03,88700.0,90200.0,83000.0,84100.0,1457070
2020-02-04,89800.0,89800.0,87700.0,89000.0,1118410
2020-02-05,88900.0,90400.0,88800.0,90200.0,731310
2020-02-06,89400.0,90900.0,88800.0,89000.0,889570
2020-02-07,90000.0,90800.0,89000.0,89800.0,1170540
2020-02-10,88900.0,89500.0,88500.0,89200.0,607060
2020-02-11,89200.0,89500.0,88900.0,89000.0,520210
2020-02-12,89400.0,89800.0,89100.0,89800.0,609750
2020-02-13,89300.0,89500.0,88800.0,89200.0,633270
2020-02-14,89300.0,89800.0,89000.0,89000.0,432800
2020-02-18,89400.0,89600.0,89000.0,89600.0,432880
2020-02-19,89500.0,89500.0,89000.0,89000.0,264010
2020-02-20,89500.0,90400.0,89200.0,89700.0,541120
2020-02-21,89000.0,89500.0,89000.0,89500.0,898350
2020-02-24,87200.0,88000.0,86000.0,86000.0,995910
2020-02-25,86200.0,87000.0,85800.0,86000.0,1229530
2020-02-26,85000.0,86000.0,84000.0,86000.0,1163030
2020-02-27,84000.0,84600.0,82900.0,84000.0,1227980
2020-02-28,82400.0,83400.0,80100.0,80100.0,1710080
2020-03-02,81800.0,82200.0,81300.0,81500.0,668980
2020-03-03,82200.0,83500.0,82200.0,83500.0,848270
2020-03-04,81700.0,82000.0,81000.0,82000.0,581530
2020-03-05,83100.0,83600.0,82200.0,82200.0,833710
2020-03-06,84500.0,85700.0,82000.0,83000.0,884750
2020-03-09,78600.0,80900.0,78600.0,79000.0,1209500
2020-03-10,79900.0,79900.0,75400.0,78000.0,1433230
2020-03-11,77000.0,80400.0,74400.0,80400.0,1806190
2020-03-12,71700.0,73000.0,71700.0,72000.0,1582400
